TicketCreatedDateTime,CustID
12-11-2018 14:36,3430
09-09-2018 10:18,3430
06-10-2018 13:39,3430
13-10-2018 16:48,3430
05-10-2018 15:16,3430
10-12-2018 15:58,3430
06-10-2018 14:16,3430
28-09-2018 16:06,3430
02-09-2018 20:48,3430
21-10-2018 15:26,3430
01-10-2018 17:36,3430
28-07-2018 13:18,3431
10-12-2018 12:00,3432
13-10-2018 16:55,3437
11-09-2018 12:56,3437
04-10-2018 15:32,3437
22-08-2018 10:57,3437
13-10-2018 16:56,3437
31-07-2018 10:35,3437
13-10-2018 16:55,3437
02-08-2018 11:49,3437
12-09-2018 11:12,3437
04-10-2018 15:34,3437
05-09-2018 07:04,3437
01-09-2018 08:35,3437
18-08-2018 07:21,3437
22-08-2018 18:56,3437
18-08-2018 07:12,3437
17-12-2018 10:44,3437
18-08-2018 07:30,3437
17-10-2018 11:53,3437
01-08-2018 16:44,3437
13-10-2018 16:56,3437
05-10-2018 16:00,3437
08-10-2018 08:24,3437
06-08-2018 07:06,3437
05-10-2018 11:29,3437
31-08-2018 16:35,3437
05-12-2018 15:28,3437
15-10-2018 15:40,3437
03-11-2018 16:49,3437
16-10-2018 18:33,3438
12-08-2018 19:55,3438
13-08-2018 20:34,3438
12-08-2018 18:28,3438
15-09-2018 11:15,3439
14-11-2018 16:47,3441
14-11-2018 18:41,3441
16-09-2018 06:40,3442
01-08-2018 09:05,3442
13-10-2018 15:20,3443
16-07-2018 11:00,3443
04-08-2018 15:51,3443
25-09-2018 11:44,3444
04-08-2018 14:58,3446
16-08-2018 12:15,3446
04-08-2018 14:56,3446
04-08-2018 14:54,3446
16-08-2018 11:56,3446
13-08-2018 13:01,3446
05-12-2018 16:48,3446
29-08-2018 21:20,3446
07-08-2018 15:03,3446
24-09-2018 15:50,3447
27-08-2018 12:39,3449
12-07-2018 12:27,3449
24-08-2018 17:03,3451
18-08-2018 13:50,3452
20-08-2018 21:46,3452
24-09-2018 15:45,3452
19-09-2018 21:21,3452
19-08-2018 16:33,3452
01-09-2018 19:21,3453
12-08-2018 20:26,3453
16-10-2018 17:29,3453
01-09-2018 19:28,3453
08-09-2018 19:21,3453
24-10-2018 12:39,3453
29-10-2018 18:48,3453
12-08-2018 20:23,3453
01-09-2018 19:22,3453
23-11-2018 10:04,3453
08-09-2018 19:49,3453
23-08-2018 16:14,3453
12-08-2018 20:24,3453
15-11-2018 12:19,3453
15-11-2018 10:04,3453
14-11-2018 18:50,3453
18-12-2018 20:35,3453
11-11-2018 17:19,3453
08-09-2018 19:51,3453
12-08-2018 09:11,3453
16-11-2018 09:59,3453
29-10-2018 18:45,3453
15-11-2018 21:06,3453
01-09-2018 19:16,3453
13-08-2018 08:34,3453
13-08-2018 19:15,3453
25-10-2018 18:28,3453
01-09-2018 19:23,3453
23-08-2018 16:17,3453
29-10-2018 18:47,3453
28-11-2018 21:27,3453
28-11-2018 10:20,3453
06-09-2018 17:28,3453
04-10-2018 09:03,3453
07-08-2018 12:46,3453
08-09-2018 18:01,3453
08-09-2018 19:48,3453
23-08-2018 16:18,3453
12-08-2018 09:12,3453
13-08-2018 08:32,3453
01-09-2018 19:15,3453
18-12-2018 19:36,3453
07-08-2018 12:44,3453
13-08-2018 19:41,3453
13-08-2018 08:30,3453
21-07-2018 19:28,3454
21-07-2018 07:27,3454
20-12-2018 14:29,3455
13-09-2018 13:39,3455
28-10-2018 09:46,3456
27-08-2018 11:33,3458
25-07-2018 15:21,3458
15-07-2018 16:40,3458
25-07-2018 11:31,3458
19-07-2018 17:47,3458
10-10-2018 16:30,3461
19-09-2018 15:09,3461
31-08-2018 17:35,3461
22-09-2018 16:03,3461
07-09-2018 14:14,3461
13-08-2018 09:03,3463
11-11-2018 15:13,3463
15-12-2018 10:34,3463
17-12-2018 11:48,3463
17-12-2018 17:39,3463
15-12-2018 10:09,3463
15-12-2018 10:17,3463
15-12-2018 09:43,3463
29-10-2018 17:14,3465
11-11-2018 17:33,3466
01-08-2018 08:54,3467
12-10-2018 13:47,3467
27-10-2018 20:07,3467
19-07-2018 06:32,3467
27-10-2018 12:14,3467
10-12-2018 11:20,3467
30-09-2018 16:20,3467
12-07-2018 12:00,3467
31-07-2018 14:23,3467
10-11-2018 08:59,3467
16-08-2018 13:43,3467
15-09-2018 20:10,3467
12-07-2018 07:55,3467
10-11-2018 09:08,3467
18-07-2018 11:37,3467
14-07-2018 12:15,3467
18-10-2018 16:20,3467
10-11-2018 08:58,3467
08-09-2018 08:51,3467
01-10-2018 11:16,3467
11-08-2018 22:55,3467
16-07-2018 11:25,3467
23-08-2018 07:42,3467
21-10-2018 09:36,3467
01-10-2018 11:24,3467
06-08-2018 11:40,3467
16-09-2018 17:09,3467
18-07-2018 08:28,3467
22-09-2018 14:48,3467
28-07-2018 08:13,3467
10-11-2018 09:00,3467
10-12-2018 19:16,3467
25-08-2018 12:11,3467
13-09-2018 16:31,3467
10-11-2018 09:10,3467
10-10-2018 15:20,3467
26-07-2018 06:57,3467
06-08-2018 09:03,3467
11-12-2018 20:38,3467
22-09-2018 17:50,3467
17-07-2018 17:59,3467
29-09-2018 09:11,3467
12-08-2018 12:23,3467
21-08-2018 12:19,3467
26-10-2018 14:11,3467
31-07-2018 14:35,3467
02-09-2018 16:19,3468
12-08-2018 22:05,3469
21-08-2018 17:26,3470
25-12-2018 17:35,3470
22-08-2018 17:15,3470
13-09-2018 12:25,3470
05-09-2018 14:25,3470
19-09-2018 13:55,3470
02-11-2018 15:42,3470
07-09-2018 14:24,3470
23-09-2018 17:42,3470
13-11-2018 17:37,3474
19-11-2018 14:08,3474
26-11-2018 17:04,3474
27-11-2018 13:59,3474
25-12-2018 10:37,3474
26-11-2018 16:56,3474
17-09-2018 18:22,3475
17-09-2018 09:22,3475
08-09-2018 09:09,3475
25-09-2018 14:16,3475
12-09-2018 07:56,3475
03-09-2018 05:15,3475
26-07-2018 12:35,3477
27-08-2018 10:26,3477
24-07-2018 09:35,3478
16-10-2018 12:01,3478
12-08-2018 08:12,3478
30-07-2018 18:34,3478
15-10-2018 14:25,3478
13-12-2018 19:00,3479
13-12-2018 12:12,3479
22-07-2018 10:11,3481
19-09-2018 11:43,3481
02-08-2018 16:57,3481
27-08-2018 17:51,3482
27-08-2018 17:58,3482
25-08-2018 10:49,3482
27-08-2018 17:52,3482
24-08-2018 16:35,3482
24-08-2018 16:49,3482
24-08-2018 16:47,3482
24-08-2018 16:38,3482
27-11-2018 13:01,3483
29-11-2018 14:43,3483
14-09-2018 09:46,3483
27-11-2018 12:31,3483
13-09-2018 21:21,3483
14-09-2018 16:06,3483
16-09-2018 16:53,3483
09-11-2018 09:40,3483
13-08-2018 07:47,3483
03-08-2018 16:55,3485
02-11-2018 08:45,3485
02-08-2018 17:39,3485
05-11-2018 15:11,3485
07-11-2018 16:09,3485
05-11-2018 11:13,3485
26-12-2018 14:55,3485
26-12-2018 13:50,3485
11-09-2018 09:11,3486
31-07-2018 10:11,3486
06-10-2018 16:14,3487
04-11-2018 18:20,3487
19-09-2018 15:49,3487
01-10-2018 15:23,3487
28-12-2018 10:05,3487
04-09-2018 10:34,3487
26-09-2018 11:02,3487
19-10-2018 11:24,3487
13-09-2018 11:05,3487
27-12-2018 15:25,3487
20-09-2018 11:16,3487
18-09-2018 11:29,3487
24-11-2018 18:48,3487
01-10-2018 16:12,3487
25-08-2018 15:54,3487
25-12-2018 12:25,3487
26-09-2018 12:59,3487
09-10-2018 09:32,3487
25-12-2018 20:15,3487
18-11-2018 15:26,3487
18-11-2018 16:47,3487
20-09-2018 08:40,3487
11-09-2018 09:21,3487
17-09-2018 13:28,3487
17-10-2018 12:09,3487
17-09-2018 13:29,3487
08-09-2018 08:26,3487
15-08-2018 18:52,3487
14-09-2018 08:36,3487
11-09-2018 08:29,3487
18-09-2018 17:06,3487
11-11-2018 07:29,3487
16-10-2018 16:26,3487
18-11-2018 11:30,3487
14-10-2018 13:43,3487
07-09-2018 10:09,3487
10-11-2018 17:42,3487
25-09-2018 10:48,3487
10-11-2018 12:25,3487
17-12-2018 11:39,3487
28-10-2018 18:22,3487
27-08-2018 10:51,3487
20-09-2018 15:19,3487
12-09-2018 09:28,3487
14-08-2018 11:32,3487
19-09-2018 12:37,3487
14-09-2018 09:02,3487
13-09-2018 08:43,3487
12-09-2018 09:26,3487
01-08-2018 16:21,3488
08-08-2018 09:32,3488
27-07-2018 17:22,3488
07-08-2018 08:01,3488
01-08-2018 19:33,3488
08-08-2018 09:31,3488
14-08-2018 18:54,3488
01-08-2018 19:42,3488
05-08-2018 09:36,3488
04-08-2018 07:14,3488
14-08-2018 21:28,3488
03-10-2018 14:57,3490
26-07-2018 10:00,3490
03-10-2018 14:37,3490
12-09-2018 16:13,3490
19-12-2018 10:36,3490
03-10-2018 14:34,3490
19-08-2018 20:57,3493
06-10-2018 08:07,3496
08-10-2018 12:41,3496
08-10-2018 19:44,3496
06-10-2018 14:12,3496
29-09-2018 15:50,3496
03-10-2018 12:38,3496
01-10-2018 14:07,3496
29-09-2018 16:03,3496
02-10-2018 09:56,3496
28-09-2018 14:31,3496
03-10-2018 15:49,3496
28-10-2018 13:52,3497
14-09-2018 14:58,3497
13-09-2018 14:48,3499
26-07-2018 14:53,3502
13-08-2018 15:01,3503
11-08-2018 12:30,3503
23-09-2018 15:58,3503
11-08-2018 17:55,3503
03-08-2018 18:14,3503
04-11-2018 14:21,3503
01-10-2018 17:34,3504
26-09-2018 18:47,3504
11-11-2018 18:14,3504
11-10-2018 10:07,3504
05-10-2018 20:11,3504
14-10-2018 08:00,3504
10-10-2018 19:06,3504
30-09-2018 10:17,3504
11-08-2018 09:20,3505
12-10-2018 23:03,3505
18-08-2018 19:26,3505
09-08-2018 07:49,3506
08-08-2018 21:29,3506
06-08-2018 11:34,3506
16-07-2018 13:37,3506
27-08-2018 11:39,3506
28-07-2018 15:10,3506
25-08-2018 19:46,3506
28-07-2018 15:20,3506
04-08-2018 14:55,3506
04-08-2018 14:52,3506
23-08-2018 10:38,3506
04-08-2018 14:52,3506
15-12-2018 12:59,3507
26-11-2018 11:05,3507
30-10-2018 10:14,3507
27-10-2018 17:29,3507
28-12-2018 08:59,3507
11-11-2018 18:28,3507
01-12-2018 11:14,3507
01-12-2018 10:28,3507
23-07-2018 20:40,3508
08-08-2018 18:58,3508
05-08-2018 18:00,3508
27-08-2018 14:25,3508
27-08-2018 14:19,3508
15-08-2018 21:21,3508
10-11-2018 18:39,3511
27-08-2018 12:00,3511
13-09-2018 12:31,3511
19-07-2018 19:15,3511
11-12-2018 11:27,3511
10-11-2018 18:33,3511
10-09-2018 13:59,3511
06-08-2018 06:59,3511
29-07-2018 08:50,3511
19-07-2018 14:15,3511
23-10-2018 14:17,3511
29-08-2018 08:48,3511
24-08-2018 10:45,3511
22-07-2018 07:21,3511
24-08-2018 10:48,3511
24-10-2018 15:43,3511
27-08-2018 08:41,3511
24-08-2018 11:15,3511
26-08-2018 07:50,3511
24-08-2018 11:14,3511
22-07-2018 07:51,3511
26-08-2018 19:41,3511
20-08-2018 13:47,3512
21-08-2018 17:32,3512
04-10-2018 15:35,3512
23-09-2018 15:44,3512
30-09-2018 12:23,3512
24-08-2018 07:30,3512
04-08-2018 14:05,3512
23-09-2018 15:30,3512
28-12-2018 15:44,3512
03-10-2018 15:23,3512
02-09-2018 11:01,3512
23-09-2018 15:35,3512
22-08-2018 17:58,3512
14-09-2018 10:49,3512
18-09-2018 11:41,3512
10-10-2018 11:32,3512
21-09-2018 11:51,3512
03-10-2018 10:40,3512
13-08-2018 09:26,3512
13-09-2018 13:32,3512
06-09-2018 09:49,3512
03-09-2018 11:40,3512
10-10-2018 11:18,3512
19-09-2018 10:16,3512
18-09-2018 11:44,3512
20-09-2018 16:58,3512
21-11-2018 19:33,3512
20-08-2018 19:56,3512
08-10-2018 10:12,3512
20-12-2018 15:51,3512
04-10-2018 14:03,3512
21-09-2018 11:39,3512
30-09-2018 11:03,3512
27-12-2018 11:09,3512
02-10-2018 17:47,3512
19-08-2018 09:11,3512
10-10-2018 11:35,3512
20-09-2018 08:56,3512
28-09-2018 15:44,3512
26-08-2018 13:46,3512
10-10-2018 10:40,3512
13-08-2018 14:41,3512
10-09-2018 10:13,3512
03-10-2018 15:38,3512
10-10-2018 10:44,3512
15-09-2018 18:57,3512
20-09-2018 19:35,3512
19-09-2018 16:11,3513
20-10-2018 13:45,3514
27-08-2018 15:45,3514
20-10-2018 13:48,3514
20-10-2018 13:39,3514
25-08-2018 13:43,3514
27-08-2018 14:47,3514
29-07-2018 12:10,3515
20-10-2018 10:47,3515
20-08-2018 09:28,3515
25-08-2018 13:43,3515
16-12-2018 07:43,3516
15-12-2018 15:40,3516
15-12-2018 10:50,3516
17-12-2018 09:08,3516
18-09-2018 09:33,3517
29-12-2018 15:19,3517
29-12-2018 15:42,3517
08-08-2018 22:26,3521
23-10-2018 15:07,3521
27-08-2018 13:13,3521
23-10-2018 14:03,3521
23-10-2018 17:13,3521
12-12-2018 11:18,3521
25-08-2018 09:50,3521
11-12-2018 09:38,3521
10-08-2018 10:11,3521
23-10-2018 17:16,3521
28-09-2018 15:36,3521
05-11-2018 13:56,3521
28-09-2018 15:28,3521
28-09-2018 15:33,3521
28-09-2018 13:46,3521
08-08-2018 16:31,3521
11-12-2018 09:34,3521
17-12-2018 07:51,3521
15-08-2018 19:52,3521
23-10-2018 14:00,3521
25-12-2018 11:07,3521
12-12-2018 11:18,3521
09-10-2018 09:50,3521
23-11-2018 11:09,3521
03-11-2018 11:05,3521
12-12-2018 11:19,3521
18-10-2018 08:55,3521
16-11-2018 11:23,3521
11-12-2018 09:29,3521
08-10-2018 08:13,3521
19-08-2018 09:30,3521
23-10-2018 13:33,3521
16-11-2018 11:38,3521
10-08-2018 08:23,3521
25-08-2018 11:45,3521
28-08-2018 13:32,3521
23-10-2018 17:01,3521
20-07-2018 11:50,3522
28-08-2018 16:52,3523
04-09-2018 17:06,3523
19-07-2018 10:24,3523
19-07-2018 11:55,3523
05-08-2018 13:23,3523
17-07-2018 06:57,3523
19-07-2018 11:57,3523
04-09-2018 17:04,3523
18-07-2018 09:08,3523
22-07-2018 08:15,3523
28-12-2018 11:33,3524
27-12-2018 12:40,3524
23-12-2018 12:25,3524
18-09-2018 12:04,3524
04-11-2018 13:41,3524
25-09-2018 17:01,3524
18-09-2018 12:09,3524
27-08-2018 16:45,3524
18-09-2018 12:26,3524
27-10-2018 10:16,3524
07-08-2018 17:22,3524
16-09-2018 09:26,3524
14-11-2018 10:25,3524
05-09-2018 13:36,3524
27-08-2018 16:40,3524
27-08-2018 16:46,3524
27-08-2018 16:29,3524
22-09-2018 09:35,3525
01-10-2018 12:37,3525
01-10-2018 12:38,3525
02-11-2018 10:49,3525
06-10-2018 12:52,3525
27-09-2018 11:30,3525
08-09-2018 09:13,3526
17-07-2018 17:39,3526
16-07-2018 22:31,3526
03-09-2018 09:06,3526
08-09-2018 09:12,3526
11-09-2018 17:37,3526
13-11-2018 11:14,3526
13-11-2018 11:12,3526
17-12-2018 21:01,3527
22-10-2018 14:15,3527
22-10-2018 20:25,3527
12-10-2018 18:35,3527
25-08-2018 15:43,3527
21-10-2018 14:11,3527
25-08-2018 15:46,3527
24-08-2018 10:47,3527
22-11-2018 13:04,3527
20-08-2018 12:58,3527
19-12-2018 14:35,3527
18-12-2018 17:05,3527
20-09-2018 15:58,3527
01-11-2018 12:34,3527
03-08-2018 13:24,3530
03-08-2018 13:24,3530
06-11-2018 10:38,3530
05-08-2018 08:28,3530
13-09-2018 14:09,3530
20-09-2018 17:20,3530
28-07-2018 10:35,3530
28-08-2018 13:55,3530
18-09-2018 13:47,3530
03-08-2018 13:24,3530
02-08-2018 15:19,3530
27-07-2018 18:18,3530
26-11-2018 16:56,3532
28-09-2018 17:04,3534
04-10-2018 16:44,3534
04-10-2018 16:40,3534
19-08-2018 13:43,3534
28-10-2018 11:13,3534
13-09-2018 17:30,3534
12-08-2018 16:41,3534
03-11-2018 11:38,3534
19-08-2018 13:41,3534
16-08-2018 13:29,3534
14-08-2018 18:20,3534
27-07-2018 11:07,3536
03-08-2018 12:38,3536
28-07-2018 21:28,3536
14-08-2018 16:36,3536
22-08-2018 18:12,3536
11-08-2018 08:47,3536
30-07-2018 10:41,3536
29-07-2018 07:37,3536
28-07-2018 21:23,3536
29-07-2018 07:10,3536
15-09-2018 08:03,3538
13-09-2018 19:43,3538
13-09-2018 19:18,3538
13-09-2018 19:32,3538
13-09-2018 19:36,3538
13-09-2018 19:46,3538
16-10-2018 09:19,3538
13-09-2018 17:07,3538
16-10-2018 09:22,3538
18-10-2018 20:19,3541
20-10-2018 12:21,3541
28-12-2018 11:32,3541
29-11-2018 11:24,3541
29-12-2018 09:07,3541
26-08-2018 19:07,3541
20-09-2018 06:42,3541
26-09-2018 14:01,3541
02-09-2018 19:53,3541
11-12-2018 17:17,3541
29-12-2018 13:20,3541
12-12-2018 07:53,3541
15-12-2018 11:16,3541
21-09-2018 11:41,3541
26-08-2018 06:45,3541
19-09-2018 15:58,3541
13-08-2018 09:45,3541
08-09-2018 07:00,3541
07-09-2018 21:04,3541
13-12-2018 13:30,3541
03-10-2018 16:41,3541
04-11-2018 20:02,3541
12-12-2018 13:49,3541
10-09-2018 12:44,3544
21-08-2018 13:15,3544
18-09-2018 12:05,3544
21-08-2018 13:24,3544
18-12-2018 20:46,3546
20-12-2018 18:30,3546
17-12-2018 17:10,3546
19-12-2018 20:02,3547
12-11-2018 14:20,3552
30-10-2018 12:36,3552
27-09-2018 11:25,3552
08-10-2018 13:40,3552
08-10-2018 13:31,3552
05-10-2018 18:08,3552
25-09-2018 13:53,3552
30-10-2018 12:32,3552
05-10-2018 10:10,3552
05-10-2018 10:56,3553
18-09-2018 09:04,3553
03-12-2018 17:08,3553
30-09-2018 14:38,3553
09-10-2018 09:34,3553
30-09-2018 13:51,3553
21-07-2018 19:39,3553
20-09-2018 13:43,3553
17-09-2018 19:00,3553
05-10-2018 08:09,3553
20-09-2018 13:50,3553
15-10-2018 08:02,3553
05-10-2018 15:15,3553
05-10-2018 15:17,3553
18-09-2018 08:48,3553
13-10-2018 16:55,3553
21-07-2018 06:06,3553
06-10-2018 08:57,3553
29-10-2018 21:36,3553
13-10-2018 13:05,3553
29-10-2018 21:26,3553
03-12-2018 11:27,3554
25-10-2018 17:31,3559
21-10-2018 10:16,3562
12-10-2018 12:25,3562
22-08-2018 12:59,3562
21-10-2018 10:07,3562
19-09-2018 12:27,3562
06-10-2018 13:40,3562
12-11-2018 14:56,3562
11-10-2018 11:54,3562
22-08-2018 12:37,3562
11-10-2018 11:50,3562
23-08-2018 23:22,3562
28-10-2018 13:21,3562
27-07-2018 19:24,3563
29-09-2018 21:20,3564
28-09-2018 21:44,3564
22-11-2018 21:46,3564
15-09-2018 12:06,3564
22-11-2018 21:50,3564
28-09-2018 21:31,3564
28-09-2018 21:44,3564
28-09-2018 21:57,3564
21-07-2018 13:06,3567
23-07-2018 13:12,3567
28-10-2018 11:14,3569
17-09-2018 11:37,3569
08-11-2018 08:45,3569
18-12-2018 11:48,3569
24-12-2018 21:34,3569
08-11-2018 20:05,3569
24-12-2018 21:34,3569
12-12-2018 15:47,3569
06-12-2018 17:04,3569
16-08-2018 07:15,3570
15-08-2018 07:36,3570
22-10-2018 18:19,3573
22-10-2018 18:17,3573
16-10-2018 10:27,3573
10-09-2018 20:46,3573
27-08-2018 10:00,3574
05-09-2018 11:21,3575
05-09-2018 16:18,3575
15-09-2018 15:49,3575
24-12-2018 11:30,3575
25-11-2018 13:25,3576
22-11-2018 13:23,3577
26-11-2018 14:17,3577
22-11-2018 13:02,3577
20-11-2018 13:44,3577
26-11-2018 14:24,3577
25-11-2018 08:19,3577
22-11-2018 12:55,3577
23-10-2018 09:08,3578
14-10-2018 15:12,3579
14-10-2018 15:04,3579
14-10-2018 07:16,3579
20-09-2018 10:44,3582
01-08-2018 12:00,3582
01-08-2018 12:20,3582
26-07-2018 15:10,3582
04-10-2018 19:53,3585
07-10-2018 10:33,3585
31-10-2018 10:57,3585
12-10-2018 13:10,3585
05-10-2018 11:12,3585
21-09-2018 17:01,3585
05-10-2018 11:32,3585
22-11-2018 15:51,3585
30-10-2018 12:35,3585
06-11-2018 14:21,3585
08-10-2018 14:16,3585
17-10-2018 10:01,3586
25-09-2018 12:53,3586
17-10-2018 11:05,3586
12-11-2018 12:46,3587
01-08-2018 13:05,3587
27-11-2018 12:58,3587
17-09-2018 08:49,3592
30-10-2018 08:08,3592
30-10-2018 07:54,3592
27-07-2018 18:11,3593
16-09-2018 14:04,3594
25-09-2018 12:42,3594
12-08-2018 14:58,3596
04-08-2018 12:35,3596
19-08-2018 12:28,3596
02-08-2018 18:02,3596
11-09-2018 11:34,3596
22-09-2018 14:05,3596
03-11-2018 11:51,3596
26-09-2018 13:12,3596
13-10-2018 12:30,3597
27-09-2018 20:10,3600
06-11-2018 09:54,3600
26-09-2018 10:57,3600
24-10-2018 11:12,3600
01-10-2018 13:13,3602
16-10-2018 09:31,3602
27-09-2018 15:33,3602
16-10-2018 09:30,3602
13-10-2018 13:18,3602
04-10-2018 07:09,3602
26-10-2018 12:27,3602
06-10-2018 07:23,3602
03-10-2018 10:44,3602
26-09-2018 15:23,3602
26-09-2018 10:34,3602
08-11-2018 12:43,3602
27-10-2018 11:15,3604
01-10-2018 14:29,3604
03-11-2018 11:22,3604
29-09-2018 17:55,3604
22-09-2018 09:34,3604
12-09-2018 13:40,3604
12-09-2018 13:22,3604
02-12-2018 17:34,3604
14-09-2018 07:49,3604
15-09-2018 13:54,3605
15-09-2018 13:50,3605
18-09-2018 14:46,3609
04-09-2018 11:38,3609
18-09-2018 15:09,3609
29-10-2018 09:38,3610
27-10-2018 12:49,3610
18-09-2018 09:55,3610
23-08-2018 09:52,3610
29-09-2018 12:56,3610
18-09-2018 10:54,3610
15-10-2018 23:14,3611
28-07-2018 16:24,3611
03-10-2018 19:40,3611
31-10-2018 08:29,3611
30-07-2018 20:23,3611
14-11-2018 15:40,3611
30-07-2018 20:27,3611
08-11-2018 09:11,3611
21-08-2018 23:32,3611
13-09-2018 10:30,3611
08-11-2018 09:16,3611
16-10-2018 21:28,3612
30-10-2018 14:43,3612
29-10-2018 18:38,3612
17-12-2018 14:15,3612
29-10-2018 11:12,3614
13-09-2018 09:35,3614
17-10-2018 06:36,3614
24-10-2018 12:12,3614
22-10-2018 09:48,3614
14-09-2018 19:24,3614
30-08-2018 19:56,3614
17-12-2018 12:18,3614
12-12-2018 16:47,3614
01-10-2018 16:40,3614
23-10-2018 13:10,3614
30-08-2018 09:46,3614
12-12-2018 16:57,3614
24-10-2018 08:56,3614
30-10-2018 17:56,3614
05-10-2018 17:18,3614
17-12-2018 10:27,3614
22-10-2018 13:06,3614
17-09-2018 10:43,3614
26-08-2018 21:59,3614
26-08-2018 10:48,3614
23-10-2018 13:01,3614
12-09-2018 11:31,3614
12-12-2018 16:36,3614
27-10-2018 19:08,3614
30-10-2018 17:54,3614
17-10-2018 06:46,3614
24-10-2018 09:06,3614
01-09-2018 06:54,3614
30-08-2018 07:08,3614
19-09-2018 16:05,3617
11-09-2018 16:49,3617
20-08-2018 19:21,3617
19-09-2018 16:02,3617
22-11-2018 17:02,3617
25-11-2018 08:58,3617
24-08-2018 12:04,3617
29-07-2018 12:39,3617
05-11-2018 15:00,3618
21-10-2018 11:32,3618
27-07-2018 17:55,3618
21-10-2018 11:01,3618
08-09-2018 12:12,3619
01-09-2018 09:50,3619
21-08-2018 15:49,3619
21-08-2018 06:19,3619
19-08-2018 21:27,3619
17-08-2018 16:23,3619
24-09-2018 15:24,3619
20-08-2018 16:17,3619
18-08-2018 19:52,3619
17-10-2018 11:16,3621
17-10-2018 12:05,3621
22-11-2018 19:53,3621
14-12-2018 09:29,3621
30-07-2018 07:26,3622
20-08-2018 11:30,3622
13-08-2018 15:19,3622
21-09-2018 13:55,3622
28-07-2018 15:11,3622
14-09-2018 09:28,3622
20-08-2018 08:50,3622
20-08-2018 11:45,3622
21-09-2018 13:51,3622
23-08-2018 12:09,3622
19-08-2018 09:36,3622
16-12-2018 16:36,3622
03-11-2018 10:31,3622
22-08-2018 14:02,3622
20-08-2018 12:40,3622
30-07-2018 07:31,3622
06-11-2018 18:03,3623
06-11-2018 12:29,3623
06-11-2018 18:06,3623
06-11-2018 18:09,3623
06-11-2018 12:22,3623
12-11-2018 13:36,3623
12-11-2018 13:41,3623
01-10-2018 17:44,3624
01-10-2018 15:53,3624
04-10-2018 19:55,3624
01-11-2018 11:38,3624
10-08-2018 16:53,3624
13-11-2018 11:45,3624
20-09-2018 14:30,3630
13-09-2018 03:21,3630
15-08-2018 13:32,3630
10-11-2018 11:36,3630
22-09-2018 12:13,3630
24-11-2018 13:24,3630
26-10-2018 14:45,3630
14-09-2018 10:02,3630
30-07-2018 09:23,3630
03-08-2018 18:16,3630
08-08-2018 11:17,3630
27-07-2018 18:57,3630
02-09-2018 20:07,3630
30-07-2018 17:54,3630
31-07-2018 09:53,3630
14-09-2018 10:09,3630
03-08-2018 13:19,3630
21-08-2018 17:34,3632
28-09-2018 17:12,3632
21-09-2018 17:46,3632
11-09-2018 14:43,3632
21-09-2018 17:49,3632
03-10-2018 10:12,3636
31-08-2018 13:58,3637
10-12-2018 12:21,3638
01-10-2018 14:33,3639
05-11-2018 11:14,3639
13-12-2018 14:33,3640
23-12-2018 18:08,3640
13-09-2018 18:37,3640
18-09-2018 11:31,3640
12-09-2018 13:12,3640
14-08-2018 17:36,3640
27-11-2018 08:49,3640
07-09-2018 10:39,3640
11-12-2018 13:16,3640
25-08-2018 18:39,3640
12-09-2018 11:34,3640
23-08-2018 15:42,3640
29-08-2018 08:22,3640
07-09-2018 16:02,3640
07-09-2018 10:12,3640
11-09-2018 11:16,3640
24-09-2018 09:53,3640
11-09-2018 10:57,3640
11-12-2018 13:11,3640
27-09-2018 14:26,3640
02-10-2018 17:25,3640
08-10-2018 12:46,3640
27-08-2018 07:34,3640
09-08-2018 09:07,3640
13-09-2018 09:25,3640
14-09-2018 14:19,3640
11-12-2018 12:32,3640
12-09-2018 15:24,3640
26-08-2018 09:10,3640
13-09-2018 11:24,3640
17-08-2018 08:21,3640
11-09-2018 14:26,3640
13-09-2018 08:27,3640
14-09-2018 08:16,3640
18-09-2018 16:11,3640
16-08-2018 11:12,3640
24-12-2018 07:08,3640
24-09-2018 13:33,3640
07-09-2018 12:14,3640
20-08-2018 15:51,3640
11-09-2018 16:23,3640
26-11-2018 17:48,3640
13-09-2018 16:41,3640
21-11-2018 14:56,3640
07-10-2018 13:29,3640
